   -0.257589245436633980E-01    0.840125876496813397E-02    0.857998100026407043E-02    0.132307314335093911E-02   -0.199215747636927176E-02    0.863779615123405620E-04    0.116106658707515464E-01   -0.955480774310402126E-02   -0.428411121774274761E-02   -0.375997573258359799E-02   -0.601133765731560760E-02    0.896601654694504924E+00    0.229669965949706523E+01    0.183614058458606189E+01    0.802316563952342077E+00    0.102510998999836667E+01    0.340195575217589052E+01    0.226205190787772681E+01    0.222704787037065799E+01    0.238165370800561416E+01    0.893598822028538464E-01   -0.869340446667764333E+00   -0.302623852420224360E+01    0.104586887070403245E+01    0.186910125665239679E+01    0.170729313880643940E+01    0.195346861487733348E+01    0.318463776629161455E+01   -0.483206116876569780E+00    0.426327745273815850E+01    0.211411031130526084E+01   -0.278589524689334356E+01    0.825938396723851054E+00   -0.655624661244379681E+00   -0.483423845316740319E+01   -0.417861379192302351E+01
   -0.586131277397043942E-02    0.609069395551387061E-02   -0.123945528082799687E-01   -0.894886616052872376E-02   -0.865310557619736187E-02   -0.933809974998922598E-03    0.198760898323158131E-02   -0.781158851074437166E-02   -0.129087973974151282E-02   -0.649238908032998170E-02   -0.199841942867919889E-02    0.120398571491241468E+01    0.205444858074188241E+01    0.297672202587127721E+01    0.489402860403060913E+01    0.848261713981628418E+00    0.254907786846160889E+01    0.140295505523681641E+01    0.219311058521270752E+01    0.415882349014282227E+01    0.303036570549011230E+01   -0.115924656391143799E+01   -0.225363016128540039E+01    0.132111644744873047E+01    0.290579169988632202E+01    0.292647480964660645E+00    0.485428303480148315E+01    0.250017315149307251E+01   -0.181206881999969482E+01    0.419077277183532715E+00    0.179021656513214111E+01   -0.150812685489654541E+01    0.825938396723851054E+00    0.306357730304766829E+01   -0.110853567599563085E+01   -0.417211297904329914E+01
   -0.586131277397043942E-02    0.609069395551387061E-02   -0.123945528082799687E-01   -0.894886616052872376E-02   -0.865310557619736187E-02   -0.933809974998922598E-03    0.198760898323158131E-02   -0.781158851074437166E-02   -0.129087973974151282E-02   -0.649238908032998170E-02   -0.199841942867919889E-02    0.120398571491241468E+01    0.205444858074188241E+01    0.297672202587127721E+01    0.489402860403060913E+01    0.848261713981628418E+00    0.254907786846160889E+01    0.140295505523681641E+01    0.219311058521270752E+01    0.415882349014282227E+01    0.303036570549011230E+01   -0.115924656391143799E+01   -0.225363016128540039E+01    0.132111644744873047E+01    0.290579169988632202E+01    0.292647480964660645E+00    0.485428303480148315E+01    0.250017315149307251E+01   -0.181206881999969482E+01    0.419077277183532715E+00    0.179021656513214111E+01   -0.150812685489654541E+01    0.825938396723851054E+00    0.306357730304766829E+01   -0.110853567599563085E+01   -0.417211297904329914E+01
    0.198031266376119675E-02   -0.122189324566761575E-02    0.461508484357864290E-02   -0.173659766266951003E-01   -0.707040004174430692E-02    0.364063149570270639E-02    0.143461664561250757E-01    0.654329137352860357E-02    0.128439753251541322E-03   -0.791403233353094103E-03    0.695380266319034642E-03    0.236010434338424879E+01    0.270572925505180439E+01    0.173748196668829902E+01    0.158244549571691118E+01    0.264346595156810160E+01    0.313295856844369558E+01    0.372903892766743450E+01    0.237173860199020226E+01   -0.451407255526005269E+01    0.478907232535391714E+01    0.175678001024335373E+01   -0.251612078277158036E+01    0.779549669245088839E+00    0.402565425691163215E+00    0.295714183274385867E+00    0.305144811688850481E+01    0.879079946692393088E+00    0.170050847890021561E+01    0.118450356485388575E+01    0.182323360204716156E+01   -0.170593592164099839E+01    0.825938396723851054E+00    0.464565456954663425E+01    0.479202499899447076E+00   -0.416645206964718717E+01
   -0.106186579722702852E-01   -0.267351891801581587E-02   -0.280607978580746939E-02    0.259872170556718618E-03   -0.139772863423992533E-01   -0.980460148882755789E-02   -0.118322771600176679E-02   -0.763688119265637511E-02   -0.304050743362154234E-02    0.454757347043255235E-02   -0.195619505280433250E-02    0.138192194094488130E+01    0.238521587252259337E+01    0.206568412606023699E+01    0.254266559175905726E+01    0.116619441512539598E+00    0.194295294868172652E+01    0.256021231305022345E+01    0.234320849339209181E+01    0.199395859755307825E+01    0.180733147454773579E+01   -0.135965265931531576E+01    0.134341595232987210E+01    0.545840450059993154E+00    0.131632918579870917E+01    0.229074996308339518E+01    0.421961402725895596E+01    0.477076620872592816E+01    0.386647787200491422E+00    0.202294346896695565E+01    0.103754212339307816E+01   -0.174064813836204113E+01    0.825938396723851054E+00    0.386293029972219948E+01   -0.298839416608636554E+00   -0.416176971633083603E+01
   -0.988232916371316675E-02   -0.467054898464311970E-02    0.244914151729744853E-02   -0.327457424644990187E-02   -0.133703601671975036E-01   -0.119715377143947421E-02    0.690123317864888008E-02    0.493398636809416757E-03    0.241151879557151023E-02    0.161063943160684214E-02   -0.234720441561080432E-02    0.261370315399793363E+01    0.167201026676991971E+01    0.203050540919213862E+01    0.910258347449979466E+00    0.199797816172284781E+01    0.193370277879204933E+01    0.391960546497827256E+01    0.268682540392083435E+01   -0.433329291272829309E+01    0.216701903822956510E+01    0.176405933459383046E+01    0.118634299304181479E+01    0.959973506974383883E+00    0.857423164901343626E+00    0.142864172917580223E+01    0.244401474400847984E+01    0.473414777942294851E+01    0.311603144599437698E+01   -0.289339588121689051E+01    0.151777333603354325E+01    0.153637304413228737E+01    0.825938396723851054E+00    0.545538655119459470E+01    0.130268158388986599E+01   -0.415270496730472871E+01
   -0.988232916371316675E-02   -0.467054898464311970E-02    0.244914151729744853E-02   -0.327457424644990187E-02   -0.133703601671975036E-01   -0.119715377143947421E-02    0.690123317864888008E-02    0.493398636809416757E-03    0.241151879557151023E-02    0.161063943160684214E-02   -0.234720441561080432E-02    0.261370315399793363E+01    0.167201026676991971E+01    0.203050540919213862E+01    0.910258347449979466E+00    0.199797816172284781E+01    0.193370277879204933E+01    0.391960546497827256E+01    0.268682540392083435E+01   -0.433329291272829309E+01    0.216701903822956510E+01    0.176405933459383046E+01    0.118634299304181479E+01    0.959973506974383883E+00    0.857423164901343626E+00    0.142864172917580223E+01    0.244401474400847984E+01    0.473414777942294851E+01    0.311603144599437698E+01   -0.289339588121689051E+01    0.151777333603354325E+01    0.153637304413228737E+01    0.825938396723851054E+00    0.545538655119459470E+01    0.130268158388986599E+01   -0.415270496730472871E+01
    0.604334661346683788E-02    0.315712036070863204E-02    0.106909077916839124E-01    0.118947413280920964E-02   -0.107896609448765446E-01   -0.452551286240776562E-03    0.381458313144733552E-02    0.461389678628520983E-02   -0.139906865435364121E-02    0.661641924210698671E-03   -0.128352069746711121E-02    0.113852377973548990E+01    0.203045754817676283E+01    0.159679637384484452E+01    0.171157220903619622E+01    0.170914968299808656E+01    0.283106382372134355E-01    0.158261947143718507E+01    0.265478404369124688E+01    0.421888781336458862E+01    0.133405025138358724E+00   -0.281023429445247341E+01   -0.475280025745338719E+01    0.646592126191402272E+00    0.258262225840296100E+01    0.109525943141374626E+01    0.346761722973550190E+01    0.346913090456348527E+01    0.758381233306288038E+00    0.362073686717066145E+01    0.185420273140730085E+01   -0.235423121656333389E+01    0.825938396723851054E+00    0.615832818255910386E+01    0.200612717474257174E+01   -0.415220100781653212E+01
    0.268275038644105734E-02    0.285720032085237099E-02    0.153256368815959838E-01    0.833761538103772182E-03   -0.570663224683798376E-02   -0.447256170490462068E-02    0.537226178659366838E-02    0.107640337203740444E-01    0.708487138237501313E-02   -0.759807639775544972E-03    0.123653507427548028E-02    0.160983437174263599E+01    0.102392720533034254E+01    0.173478844729368475E+01    0.113209800349834064E+00    0.348118802922466752E+01    0.126571815667581022E+01    0.444474410269148357E+00    0.220402272285697842E+01   -0.344150457700401979E+01    0.233073063817314186E+00    0.190018454378978241E+01   -0.479137116355528558E+01    0.194211549847052112E+01    0.186124239387452728E+01    0.313476677934032066E+01    0.193506668171196017E+01    0.356293682100497122E+01    0.199999532819929460E+01    0.312584498985804693E+01    0.233547226587101342E+01    0.262937793345682014E+01    0.825938396723851054E+00    0.398188819932348359E+01   -0.165248759478465956E+00   -0.414713695880194955E+01
    0.268275038644105734E-02    0.285720032085237099E-02    0.153256368815959838E-01    0.833761538103772182E-03   -0.570663224683798376E-02   -0.447256170490462068E-02    0.537226178659366838E-02    0.107640337203740444E-01    0.708487138237501313E-02   -0.759807639775544972E-03    0.123653507427548028E-02    0.160983437174263599E+01    0.102392720533034254E+01    0.173478844729368475E+01    0.113209800349834064E+00    0.348118802922466752E+01    0.126571815667581022E+01    0.444474410269148357E+00    0.220402272285697842E+01   -0.344150457700401979E+01    0.233073063817314186E+00    0.190018454378978241E+01   -0.479137116355528558E+01    0.194211549847052112E+01    0.186124239387452728E+01    0.313476677934032066E+01    0.193506668171196017E+01    0.356293682100497122E+01    0.199999532819929460E+01    0.312584498985804693E+01    0.233547226587101342E+01    0.262937793345682014E+01    0.825938396723851054E+00    0.398188819932348359E+01   -0.165248759478465956E+00   -0.414713695880194955E+01
    0.519984701685416439E-02   -0.851036773761961775E-02   -0.827660744300828788E-03   -0.952124513412400098E-03   -0.287889460915735640E-02    0.185868452271975571E-02    0.731901817909275110E-02    0.176374431832826417E-02    0.249240885294170792E-02    0.175530936900258948E-03    0.434574370406721859E-02    0.170717860173612523E+01    0.118551486520568261E+01    0.242173701699833188E+01    0.497537708794362032E+01    0.154218927122537952E+01    0.212903980266941417E+01    0.474472288710573853E+01    0.195529098510974531E+01   -0.367805485292379819E+01    0.299036714617249100E+01   -0.232666458828627309E+01    0.188264915032682012E+01    0.856348096587754792E+00    0.202838622114542089E+01    0.172724490305163125E+01    0.287301376893592542E+01    0.743388773049047640E-02    0.289927227615302030E+01    0.953591672651578293E+00    0.209842529241588771E+01    0.289507448942007173E+01    0.825938396723851054E+00    0.581622012010846934E+01    0.167070137956061160E+01   -0.414551874054785774E+01
    0.767121548468594535E-02   -0.230095008274702187E-02   -0.451807437622164798E-02    0.215089550664515627E-02   -0.913492000782056834E-02   -0.583137805891809080E-02    0.156298753106476340E-01   -0.406557324682310650E-02   -0.734428793976462692E-02   -0.167897573732602779E-02   -0.447654173140676816E-02    0.131458185398272986E+01    0.267739310162519839E+01    0.175064879525152639E+01    0.332215429754219382E+01    0.638128957088080206E-01    0.966215219935442238E+00    0.297209061788399964E+01    0.244530528869872699E+01    0.110315336655219109E+01    0.281947841707049740E+01    0.117404225308538557E+01    0.262375053326290342E+01    0.632240201655866363E+00    0.323147623625348185E-01    0.443844842846353149E+01    0.190660525226410638E+01    0.234034107602900976E+01    0.497333716137572601E+00    0.197590460855911676E+01    0.196466608270021492E+01   -0.225613183692375641E+01    0.825938396723851054E+00    0.261587839915169251E+01   -0.152951529881650838E+01   -0.414539369796820090E+01
    0.975747859807825184E-02    0.224648972699128535E-01   -0.367511268883617985E-02    0.126730547223928621E-01   -0.983058684672855065E-02    0.338804918333934779E-02    0.527303663078626528E-02   -0.889483984014560747E-03   -0.722497035300762036E-02   -0.140798163986914941E-02   -0.297193671760283057E-02    0.163050728100028319E+01    0.138645961905744075E+01    0.134700694818193289E+01    0.470485502841123060E+00    0.383672195818414963E+01    0.152619370148505240E+01    0.327703299751805455E+01    0.213574128815613751E+01   -0.387698918117855484E+01   -0.156706707822558933E+01   -0.135145931207223846E+01    0.179786533333782117E+01    0.608982395566194601E+00    0.157045115052916295E+01    0.199067307775917612E+01    0.360547546348535430E+01    0.519447647018469683E+00    0.323622965757916781E+01    0.445512469439992387E+01    0.978829328058374415E+00   -0.118796305307267502E+01    0.825938396723851054E+00    0.112302292156944272E+01   -0.302213618389529248E+01   -0.414515910546473521E+01
    0.975747859807825184E-02    0.224648972699128535E-01   -0.367511268883617985E-02    0.126730547223928621E-01   -0.983058684672855065E-02    0.338804918333934779E-02    0.527303663078626528E-02   -0.889483984014560747E-03   -0.722497035300762036E-02   -0.140798163986914941E-02   -0.297193671760283057E-02    0.163050728100028319E+01    0.138645961905744075E+01    0.134700694818193289E+01    0.470485502841123060E+00    0.383672195818414963E+01    0.152619370148505240E+01    0.327703299751805455E+01    0.213574128815613751E+01   -0.387698918117855484E+01   -0.156706707822558933E+01   -0.135145931207223846E+01    0.179786533333782117E+01    0.608982395566194601E+00    0.157045115052916295E+01    0.199067307775917612E+01    0.360547546348535430E+01    0.519447647018469683E+00    0.323622965757916781E+01    0.445512469439992387E+01    0.978829328058374415E+00   -0.118796305307267502E+01    0.825938396723851054E+00    0.112302292156944272E+01   -0.302213618389529248E+01   -0.414515910546473521E+01
